EOG090C0DO4	Complete	ctg111	1468711	1497756	226.2	116
EOG090C0DOB	Missing
EOG090C0DOJ	Missing
EOG090C0DOO	Complete	ctg15	9592978	9595352	261.2	144
EOG090C0DOY	Complete	ctg19	5882856	5894861	203.5	182
EOG090C0DOZ	Missing
EOG090C0DP8	Complete	ctg60	584904	595361	248.8	177
EOG090C0DPG	Missing
EOG090C0DPH	Missing
EOG090C0DPN	Complete	ctg85	2956497	2974935	299.6	238
EOG090C0DPY	Missing
EOG090C0DQ0	Missing
EOG090C0DQB	Missing
EOG090C0DQF	Fragmented	ctg76	3043662	3057166	217.9	179
EOG090C0DQH	Missing
EOG090C0DQK	Complete	ctg124	923899	949975	271.0	185
EOG090C0DQM	Missing
EOG090C0DQO	Complete	ctg76	2713692	2722003	124.5	161
EOG090C0DQP	Missing
EOG090C0DQS	Fragmented	ctg21	16722432	16739946	136.0	169
EOG090C0DR4	Complete	ctg3	12092847	12098483	154.1	124
EOG090C0DR5	Complete	ctg57	2808099	2822991	145.2	148
EOG090C0DR7	Complete	ctg20	10606088	10615483	186.5	219
EOG090C0DR8	Fragmented	ctg11	1689611	1710750	165.8	100
EOG090C0DRQ	Missing
EOG090C0DRY	Complete	ctg56	3368909	3375409	342.2	276
EOG090C0DS0	Fragmented	ctg26	1427996	1434446	132.9	136
EOG090C0DS3	Complete	ctg8	8088280	8111111	242.2	185
EOG090C0DSI	Complete	ctg10	7209134	7242892	231.4	168
EOG090C0DSW	Complete	ctg111	1581979	1591769	180.5	191
EOG090C0DT4	Missing
EOG090C0DTS	Complete	ctg8	14730559	14747363	284.7	155
EOG090C0DTX	Missing
EOG090C0DU5	Missing
EOG090C0DUG	Complete	ctg37	3001051	3004537	169.4	144
EOG090C0DUI	Complete	ctg157	669713	697149	254.2	152
EOG090C0DUP	Complete	ctg2	9751564	9753336	183.9	160
EOG090C0DUS	Missing
EOG090C0DUT	Missing
EOG090C0DV3	Missing
EOG090C0DV5	Complete	ctg60	1154277	1164988	232.0	301
EOG090C0DV9	Complete	ctg42	2341260	2361335	185.6	168
EOG090C0DVF	Missing
EOG090C0DVL	Complete	ctg32	8456505	8475889	243.4	230
EOG090C0DVV	Missing
EOG090C0DVY	Complete	ctg25	2435106	2444497	216.3	131
EOG090C0DW9	Missing
EOG090C0DWD	Missing
EOG090C0DWF	Missing
EOG090C0DWN	Missing
EOG090C0DWR	Missing
EOG090C0DWX	Missing
EOG090C0DWY	Complete	ctg4	7307080	7321978	211.5	215
EOG090C0DXI	Missing
EOG090C0DXX	Duplicated	ctg16	1764035	1783178	224.9	159
EOG090C0DXX	Duplicated	ctg72	5230324	5237679	257.1	152
EOG090C0DXY	Missing
EOG090C0DY2	Complete	ctg3	9813035	9814340	310.1	175
EOG090C0DYK	Complete	ctg3	17637406	17647293	202.8	145
EOG090C0DYP	Complete	ctg24	5796103	5816235	179.4	154
EOG090C0DYT	Missing
EOG090C0DYW	Complete	ctg81	861678	874693	234.1	169
EOG090C0DZ4	Complete	ctg15	1933706	1936118	199.6	155
EOG090C0DZ6	Complete	ctg71	2009169	2020818	206.9	151
EOG090C0DZ7	Missing
EOG090C0DZC	Missing
EOG090C0DZJ	Complete	ctg16	7891420	7901126	303.3	203
EOG090C0DZO	Complete	ctg1	7514130	7522564	263.3	170
EOG090C0DZQ	Complete	ctg83	2262056	2281284	267.9	224
EOG090C0DZR	Complete	ctg20	3617552	3622828	184.1	130
EOG090C0E09	Complete	ctg21	15694512	15700900	185.7	213
EOG090C0E0A	Missing
EOG090C0E0O	Missing
EOG090C0E0R	Missing
EOG090C0E0W	Missing
EOG090C0E0X	Missing
EOG090C0E10	Missing
EOG090C0E12	Complete	ctg34	7440633	7453222	112.3	77
EOG090C0E1B	Missing
EOG090C0E1E	Missing
EOG090C0E1W	Fragmented	ctg85	2488574	2502451	150.4	104
EOG090C0E22	Missing
EOG090C0E24	Complete	ctg4	10994928	10999946	288.3	182
EOG090C0E2I	Complete	ctg22	872326	895514	227.2	166
EOG090C0E2O	Missing
EOG090C0E34	Missing
EOG090C0E36	Complete	ctg92	917558	934444	200.0	220
EOG090C0E38	Complete	ctg24	469982	488331	223.7	171
EOG090C0E3E	Fragmented	ctg70	6764309	6766967	92.0	82
EOG090C0E3O	Missing
EOG090C0E3Q	Complete	ctg1	8196040	8207503	77.7	177
EOG090C0E45	Fragmented	ctg13	5421600	5424271	228.7	111
EOG090C0E47	Complete	ctg22	8786971	8801871	150.1	131
EOG090C0E4A	Missing
EOG090C0E4E	Missing
EOG090C0E4H	Complete	ctg42	4350929	4358542	138.4	212
EOG090C0E4J	Missing
EOG090C0E4L	Missing
EOG090C0E4S	Complete	ctg44	3515288	3522762	193.2	161
EOG090C0E51	Complete	ctg97	2939810	2968893	200.2	133
EOG090C0E54	Missing
EOG090C0E57	Missing
EOG090C0E59	Missing
EOG090C0E5D	Complete	ctg2	4732519	4746918	131.8	155
EOG090C0E5I	Complete	ctg84	1516467	1543976	105.6	102
EOG090C0E5P	Missing
EOG090C0E60	Missing
EOG090C0E61	Complete	ctg43	1752519	1753747	105.5	121
EOG090C0E66	Missing
EOG090C0E67	Complete	ctg23	746674	768675	185.1	149
EOG090C0E6G	Missing
EOG090C0E6I	Missing
EOG090C0E70	Missing
EOG090C0E71	Complete	ctg20	9671126	9689739	206.7	153
EOG090C0E74	Missing
EOG090C0E76	Missing
EOG090C0E7H	Complete	ctg40	8607134	8619393	154.7	155
EOG090C0E84	Complete	ctg26	4936177	4954443	194.7	150
EOG090C0E8C	Complete	ctg55	1865789	1871141	268.9	193
EOG090C0E8F	Complete	ctg4	6746131	6757784	126.4	134
EOG090C0E8U	Missing
EOG090C0E8W	Complete	ctg9	1009069	1012691	299.0	169
EOG090C0E90	Missing
EOG090C0E92	Complete	ctg70	2693314	2709657	171.5	162
EOG090C0E9H	Complete	ctg20	7441719	7459710	141.7	178
EOG090C0E9K	Missing
EOG090C0E9M	Missing
EOG090C0E9S	Complete	ctg150	90976	113698	235.9	145
EOG090C0E9U	Missing
EOG090C0E9V	Missing
EOG090C0E9Z	Complete	ctg32	8205248	8213602	146.7	133
EOG090C0EA5	Missing
EOG090C0EAA	Missing
EOG090C0EAD	Complete	ctg7	11778773	11798215	154.8	141
EOG090C0EAO	Fragmented	ctg50	2626182	2644887	179.5	167
EOG090C0EAS	Complete	ctg32	4226148	4240112	183.2	141
EOG090C0EB4	Missing
EOG090C0EBF	Missing
EOG090C0EBI	Complete	ctg21	17893573	17900384	239.1	120
EOG090C0EBQ	Missing
EOG090C0EBX	Missing
EOG090C0EC3	Missing
EOG090C0EC7	Complete	ctg54	209968	237368	100.0	85
EOG090C0ECB	Missing
EOG090C0ECK	Complete	ctg23	22900553	22918297	239.8	162
EOG090C0ECL	Missing
EOG090C0ECU	Missing
EOG090C0ECZ	Missing
EOG090C0EDQ	Complete	ctg5	2208850	2229481	182.3	171
EOG090C0EDW	Missing
EOG090C0EE5	Missing
EOG090C0EE9	Missing
EOG090C0EEB	Complete	ctg56	2122903	2140715	175.3	140
EOG090C0EED	Missing
EOG090C0EEG	Missing
EOG090C0EET	Complete	ctg80	513997	516663	157.9	87
EOG090C0EEV	Complete	ctg4	1595739	1603215	237.7	142
EOG090C0EF9	Complete	ctg15	5156823	5176766	212.7	160
EOG090C0EFP	Missing
EOG090C0EFT	Missing
EOG090C0EFV	Missing
EOG090C0EFW	Missing
EOG090C0EG6	Missing
EOG090C0EGK	Missing
EOG090C0EHE	Missing
EOG090C0EHQ	Missing
EOG090C0EI7	Complete	ctg22	594316	608483	115.2	188
EOG090C0EI9	Missing
EOG090C0EIA	Complete	ctg9	7354429	7355524	225.1	104
EOG090C0EIC	Missing
EOG090C0EIH	Missing
EOG090C0EIZ	Missing
EOG090C0EJ0	Complete	ctg223	90207	115623	215.1	197
EOG090C0EJ6	Complete	ctg15	12301548	12319373	96.5	126
EOG090C0EJ7	Missing
EOG090C0EJH	Missing
EOG090C0EJN	Complete	ctg50	2531686	2540964	178.3	125
EOG090C0EJR	Complete	ctg102	796435	828086	241.7	165
EOG090C0EJW	Complete	ctg8	13822095	13838297	117.2	100
EOG090C0EJZ	Missing
EOG090C0EK4	Missing
EOG090C0EK5	Missing
EOG090C0EKZ	Missing
EOG090C0EL1	Complete	ctg21	9467642	9478635	212.9	104
EOG090C0EL5	Missing
EOG090C0ELA	Fragmented	ctg30	2042034	2044570	151.7	141
EOG090C0ELJ	Complete	ctg88	2873402	2892528	229.4	174
EOG090C0ELK	Complete	ctg36	368345	373544	158.9	134
EOG090C0ELO	Missing
EOG090C0ELW	Missing
EOG090C0EM0	Fragmented	ctg50	2171934	2174413	145.4	111
EOG090C0EM2	Complete	ctg87	595867	605039	220.6	149
EOG090C0EM9	Fragmented	ctg209	90460	100080	197.0	116
EOG090C0EMJ	Complete	ctg8	18978195	18994994	174.5	146
EOG090C0EML	Complete	ctg6	11663293	11676411	147.4	157
EOG090C0EMP	Missing
EOG090C0EMQ	Complete	ctg3	3025269	3036351	154.2	163
EOG090C0EMU	Complete	ctg35	3040169	3074511	278.3	201
EOG090C0EN7	Complete	ctg23	12008417	12027484	171.3	208
EOG090C0EN9	Complete	ctg24	6437138	6453004	260.7	174
EOG090C0ENF	Complete	ctg10	6206024	6213142	312.4	189
EOG090C0ENM	Missing
EOG090C0ENU	Missing
EOG090C0EOC	Missing
EOG090C0EOD	Complete	ctg12	3708064	3733323	203.7	162
EOG090C0EOI	Missing
EOG090C0EOL	Complete	ctg17	7337425	7345312	176.8	159
EOG090C0EOQ	Duplicated	ctg23	18439144	18444791	96.1	137
EOG090C0EOQ	Duplicated	ctg7	1161868	1171093	89.0	134
EOG090C0EOX	Missing
EOG090C0EOY	Missing
EOG090C0EP1	Missing
EOG090C0EP9	Complete	ctg18	6085156	6101032	126.3	136
EOG090C0EPC	Complete	ctg181	176864	196676	167.8	144
EOG090C0EPR	Complete	ctg67	2377813	2398608	120.6	112
EOG090C0EPX	Missing
EOG090C0EQL	Complete	ctg164	12007	18639	166.8	163
EOG090C0EQM	Complete	ctg22	2745633	2758336	244.7	153
EOG090C0EQN	Complete	ctg59	971483	988368	171.7	168
EOG090C0EQT	Missing
EOG090C0EQX	Missing
EOG090C0ER7	Complete	ctg28	831881	847875	76.3	94
EOG090C0ER9	Missing
EOG090C0ERA	Complete	ctg28	264575	273310	144.4	112
EOG090C0ERB	Missing
EOG090C0ERX	Complete	ctg5	8213011	8232570	100.9	95
EOG090C0ERZ	Complete	ctg5	8454882	8469217	198.7	216
EOG090C0ES3	Complete	ctg56	385932	395783	150.6	107
EOG090C0ES5	Missing
EOG090C0ES9	Complete	ctg234	76185	78272	201.0	135
EOG090C0ESA	Missing
EOG090C0ESJ	Complete	ctg86	216933	239632	143.1	161
EOG090C0ESZ	Complete	ctg12	11255627	11269109	127.6	132
EOG090C0ET8	Missing
EOG090C0ETD	Complete	ctg25	4739762	4755044	176.9	147
EOG090C0EU3	Missing
EOG090C0EU9	Missing
EOG090C0EUF	Missing
EOG090C0EUH	Missing
EOG090C0EUJ	Complete	ctg5	8212867	8229568	156.9	160
EOG090C0EUO	Complete	ctg9	1376006	1379482	270.8	141
EOG090C0EUQ	Missing
EOG090C0EUR	Fragmented	ctg171	498879	518020	221.9	125
EOG090C0EUT	Complete	ctg20	3227616	3236363	123.5	180
EOG090C0EUZ	Missing
EOG090C0EV7	Missing
EOG090C0EVB	Complete	ctg4	6378613	6390832	200.2	190
EOG090C0EVM	Complete	ctg42	1775709	1779374	257.1	240
EOG090C0EVP	Complete	ctg56	2119408	2122359	138.1	127
EOG090C0EVR	Complete	ctg7	8952534	8966355	152.6	145
EOG090C0EVV	Complete	ctg2	7891698	7892960	60.3	125
EOG090C0EW6	Missing
EOG090C0EW9	Complete	ctg21	19442311	19444519	144.2	142
EOG090C0EWE	Complete	ctg3	9733446	9746865	157.2	166
EOG090C0EWF	Complete	ctg17	10666973	10686762	189.4	131
EOG090C0EWG	Duplicated	ctg1	6602171	6603710	143.0	101
EOG090C0EWG	Duplicated	ctg44	4351678	4379242	143.3	103
EOG090C0EWI	Missing
EOG090C0EWL	Missing
EOG090C0EWU	Complete	ctg10	1506833	1522997	150.3	104
EOG090C0EWY	Missing
EOG090C0EX4	Complete	ctg97	1314467	1322564	201.5	166
EOG090C0EX6	Missing
EOG090C0EX7	Missing
EOG090C0EX8	Missing
EOG090C0EXH	Complete	ctg7	2386093	2398831	183.2	194
EOG090C0EXI	Missing
EOG090C0EXJ	Complete	ctg22	2735002	2736325	128.3	123
EOG090C0EXN	Missing
EOG090C0EXW	Missing
EOG090C0EY0	Missing
EOG090C0EYB	Complete	ctg46	1152535	1170438	170.1	128
EOG090C0EYJ	Missing
EOG090C0EYV	Missing
EOG090C0EYY	Complete	ctg62	4539944	4553456	99.8	83
EOG090C0EZC	Complete	ctg11	4601656	4617574	170.1	102
EOG090C0EZV	Complete	ctg173	89154	106449	240.8	130
EOG090C0EZY	Missing
EOG090C0F0B	Complete	ctg36	2112514	2135679	119.5	111
EOG090C0F0W	Complete	ctg7	11605162	11628851	149.1	117
EOG090C0F1D	Complete	ctg83	4492676	4512280	132.5	128
EOG090C0F1U	Complete	ctg57	669534	685410	171.4	111
EOG090C0F1W	Complete	ctg1	18756555	18765070	122.5	149
EOG090C0F2D	Missing
EOG090C0F2T	Missing
EOG090C0F34	Complete	ctg2	2506820	2527983	131.3	121
EOG090C0F3B	Missing
EOG090C0F3J	Missing
EOG090C0F3O	Missing
EOG090C0F3X	Missing
EOG090C0F3Y	Missing
EOG090C0F40	Complete	ctg2	6225289	6249724	135.7	112
EOG090C0F45	Complete	ctg82	3196881	3220668	228.1	174
EOG090C0F46	Complete	ctg215	42709	47269	235.2	272
EOG090C0F47	Missing
EOG090C0F49	Missing
EOG090C0F4B	Complete	ctg1	19404439	19415699	245.4	136
EOG090C0F4C	Complete	ctg6	15233123	15245411	166.5	135
EOG090C0F4N	Complete	ctg6	3721753	3725517	184.6	146
EOG090C0F4O	Complete	ctg119	455558	463726	157.2	160
EOG090C0F5D	Missing
EOG090C0F5E	Fragmented	ctg22	4580313	4600859	180.8	121
EOG090C0F5V	Complete	ctg7	13655632	13668481	123.1	128
EOG090C0F66	Missing
EOG090C0F6B	Missing
EOG090C0F6D	Complete	ctg8	19939558	19942186	189.5	124
EOG090C0F70	Complete	ctg26	2825226	2832691	190.7	167
EOG090C0F77	Complete	ctg15	12431898	12439528	130.9	147
EOG090C0F7G	Complete	ctg50	3368620	3374272	213.6	127
EOG090C0F7M	Complete	ctg1	16334840	16347683	284.9	150
EOG090C0F7O	Complete	ctg25	886755	906619	129.7	149
EOG090C0F83	Fragmented	ctg74	1004395	1004952	201.7	95
EOG090C0F8C	Complete	ctg2	2414827	2439935	202.4	215
EOG090C0F8Q	Fragmented	ctg1	6291652	6305820	112.0	49
EOG090C0F8T	Complete	ctg24	6593329	6613212	212.8	123
EOG090C0F8U	Missing
EOG090C0F8Z	Fragmented	ctg11	3884197	3899199	151.4	120
EOG090C0F92	Missing
EOG090C0F96	Missing
EOG090C0F9Q	Fragmented	ctg15	4790507	4800115	189.7	110
EOG090C0FAF	Fragmented	ctg4	5735546	5751304	98.7	117
EOG090C0FAL	Missing
EOG090C0FAV	Complete	ctg125	173125	190303	77.7	134
EOG090C0FBH	Complete	ctg74	3970610	3996464	128.3	90
EOG090C0FBJ	Complete	ctg19	714315	741987	188.1	113
EOG090C0FC8	Complete	ctg125	2630983	2634560	236.7	131
EOG090C0FCH	Missing
EOG090C0FCI	Missing
EOG090C0FCS	Fragmented	ctg124	968668	977482	174.8	102
EOG090C0FD9	Missing
EOG090C0FDI	Complete	ctg15	4498287	4509591	212.6	110
EOG090C0FDT	Complete	ctg159	19916	54263	229.5	112
EOG090C0FDX	Missing
EOG090C0FE8	Complete	ctg4	10751989	10755124	203.8	191
EOG090C0FEB	Complete	ctg6	5139968	5145154	204.0	133
EOG090C0FEE	Complete	ctg3	12287809	12335462	170.1	99
EOG090C0FEF	Complete	ctg119	315393	320595	223.2	152
EOG090C0FER	Missing
EOG090C0FF0	Missing
EOG090C0FF8	Missing
EOG090C0FFA	Missing
EOG090C0FFI	Missing
EOG090C0FFL	Missing
EOG090C0FFS	Complete	ctg48	1537872	1548768	166.8	128
EOG090C0FGI	Complete	ctg11	5960077	5969866	86.7	101
EOG090C0FGN	Missing
EOG090C0FHB	Missing
EOG090C0FHE	Missing
EOG090C0FHF	Missing
EOG090C0FHS	Missing
EOG090C0FHW	Missing
EOG090C0FI1	Missing
EOG090C0FIC	Missing
EOG090C0FIM	Fragmented	ctg26	3971978	3992398	101.1	83
EOG090C0FIN	Complete	ctg17	17510629	17512179	171.8	118
EOG090C0FJ2	Fragmented	ctg1	19707137	19709580	159.7	109
EOG090C0FJ3	Missing
EOG090C0FJ7	Missing
EOG090C0FJ8	Complete	ctg8	16217819	16220127	167.8	144
EOG090C0FJ9	Missing
EOG090C0FJD	Complete	ctg4	6847416	6857856	101.0	113
EOG090C0FJF	Missing
EOG090C0FJJ	Missing
EOG090C0FJM	Complete	ctg1	9269819	9297684	152.9	112
EOG090C0FJU	Missing
EOG090C0FK4	Complete	ctg20	5148846	5157677	167.7	92
EOG090C0FK5	Complete	ctg21	8991019	9007627	217.7	110
EOG090C0FK9	Missing
EOG090C0FKI	Complete	ctg319	50047	60428	159.5	125
EOG090C0FKO	Complete	ctg19	16821766	16834083	180.1	178
EOG090C0FKW	Complete	ctg42	4335038	4340976	221.6	140
EOG090C0FKX	Missing
EOG090C0FL5	Complete	ctg59	3096883	3102985	144.0	115
EOG090C0FLD	Complete	ctg11	7517155	7543756	116.9	142
EOG090C0FLM	Missing
EOG090C0FLU	Missing
EOG090C0FMY	Complete	ctg80	1216574	1226937	142.7	53
EOG090C0FN4	Missing
EOG090C0FNE	Missing
EOG090C0FNL	Fragmented	ctg6	13961802	13963568	147.0	109
EOG090C0FNQ	Fragmented	ctg84	185486	193772	120.2	47
EOG090C0FNT	Missing
EOG090C0FNU	Fragmented	ctg3	12109401	12122732	187.3	159
EOG090C0FO7	Missing
EOG090C0FO8	Complete	ctg24	7581108	7584111	127.2	130
EOG090C0FOA	Missing
EOG090C0FOE	Complete	ctg13	2538812	2540725	259.7	138
EOG090C0FOS	Complete	ctg75	1637345	1639196	188.1	92
EOG090C0FP3	Missing
EOG090C0FP5	Complete	ctg143	271488	273927	215.6	114
EOG090C0FPE	Missing
EOG090C0FPG	Complete	ctg12	9151627	9158178	202.4	88
EOG090C0FPI	Complete	ctg110	37712	71007	124.0	81
EOG090C0FPO	Missing
EOG090C0FPP	Fragmented	ctg54	2022881	2030394	125.0	73
EOG090C0FPV	Complete	ctg104	2886091	2892884	84.0	77
EOG090C0FPZ	Missing
EOG090C0FQD	Complete	ctg78	919961	921117	174.0	118
EOG090C0FQR	Complete	ctg10	1339700	1364078	171.9	144
EOG090C0FQX	Missing
EOG090C0FRA	Missing
EOG090C0FRC	Complete	ctg29	7072049	7079865	151.6	70
EOG090C0FRI	Fragmented	ctg35	5495407	5497732	66.5	76
EOG090C0FRK	Complete	ctg18	172342	192547	167.4	137
EOG090C0FRN	Missing
EOG090C0FRS	Missing
EOG090C0FRT	Missing
EOG090C0FS0	Fragmented	ctg85	1629190	1634284	121.0	79
EOG090C0FS2	Missing
EOG090C0FSF	Missing
EOG090C0FSO	Fragmented	ctg111	1583570	1586840	206.7	120
EOG090C0FT6	Complete	ctg30	796717	812856	191.8	136
EOG090C0FTD	Complete	ctg51	1883317	1897530	60.6	108
EOG090C0FTN	Complete	ctg9	1388849	1394360	131.4	101
EOG090C0FU3	Complete	ctg159	102062	114442	203.9	85
EOG090C0FU7	Complete	ctg26	1433924	1443432	101.5	118
EOG090C0FU9	Complete	ctg109	705371	711399	118.0	85
EOG090C0FUM	Complete	ctg85	2521925	2532667	156.9	117
EOG090C0FVB	Missing
EOG090C0FVG	Missing
EOG090C0FVO	Complete	ctg51	980219	980560	233.7	101
EOG090C0FVR	Missing
EOG090C0FW3	Complete	ctg12	9497424	9505987	149.4	100
EOG090C0FXH	Missing
EOG090C0FY1	Missing
EOG090C0FYP	Complete	ctg87	1722288	1726395	129.0	98
EOG090C0FZ6	Complete	ctg3	338826	360567	146.7	89
EOG090C0FZ7	Missing
EOG090C0FZR	Complete	ctg107	44404	59468	155.2	106
EOG090C0G17	Missing
EOG090C0G21	Missing
EOG090C0G27	Fragmented	ctg82	3636509	3642705	138.2	77
EOG090C0G2K	Complete	ctg130	965879	972352	137.8	98
EOG090C0G2R	Fragmented	ctg20	2322479	2337206	132.9	86
EOG090C0G35	Missing
EOG090C0G3O	Complete	ctg123	80523	98639	121.2	78
EOG090C0G3Z	Missing
EOG090C0G4O	Complete	ctg17	7849964	7851704	222.5	115
EOG090C0G4W	Complete	ctg32	3468721	3492955	85.0	163
EOG090C0G4Y	Complete	ctg33	100701	101963	129.0	77
EOG090C0G55	Missing
EOG090C0G65	Missing
EOG090C0G6D	Complete	ctg105	2212010	2220338	115.0	127
EOG090C0G6O	Missing
EOG090C0G6U	Complete	ctg15	669110	672019	177.7	92
EOG090C0G7V	Complete	ctg7	9161159	9183236	129.0	83
EOG090C0G84	Missing
EOG090C0G8A	Missing
EOG090C0G8S	Missing
EOG090C0G91	Fragmented	ctg87	1675906	1683720	76.8	57
EOG090C0G9X	Missing
EOG090C0GA4	Missing
EOG090C0GBL	Missing
EOG090C0GC6	Missing
EOG090C0GCQ	Missing
EOG090C0GCT	Missing
EOG090C0GCU	Complete	ctg32	1310256	1318769	160.2	69
EOG090C0GDD	Missing
EOG090C0GDJ	Missing
EOG090C0GDQ	Complete	ctg1	10786981	10798324	94.9	75
EOG090C0GEX	Missing
EOG090C0GEY	Complete	ctg5	6938009	6961032	63.2	176
EOG090C0GG3	Missing
EOG090C0GHR	Missing
EOG090C0GHU	Missing
EOG090C0GIC	Complete	ctg25	4168525	4175010	85.8	82
EOG090C0GID	Complete	ctg1	6383946	6388480	203.4	102
EOG090C0GJ7	Complete	ctg74	1742842	1746479	88.6	56
EOG090C0GLC	Missing
EOG090C0GLU	Complete	ctg27	6812922	6814771	125.7	65
EOG090C0GMK	Complete	ctg11	3369938	3398085	168.3	106
EOG090C0GO0	Complete	ctg4	544200	559612	86.7	112
EOG090C0GO5	Complete	ctg2	10954958	10956617	134.5	103
EOG090C0GQO	Complete	ctg20	1737129	1741583	136.1	133
EOG090C0GUZ	Complete	ctg19	543382	554582	155.3	96
